DATE,DEX,VOLUME_USD,PCT_SHARE
2024-06-10 00:00:00.000,camelot,25119241.33,2.3984849646818707
2024-06-10 00:00:00.000,dodo,17947458.75,1.7136946693812858
2024-06-10 00:00:00.000,others,50735757.13,4.844451671505002
2024-06-10 00:00:00.000,pancakeswap,355280542.79,33.92359780819181
2024-06-10 00:00:00.000,quickswap,39103684.87,3.733775196161665
2024-06-10 00:00:00.000,ramses-v2,36583612.58,3.4931486812892745
2024-06-10 00:00:00.000,trader joe,66294110.28,6.330025045925296
2024-06-10 00:00:00.000,uniswap,456231768.81,43.56282196286381
2024-06-11 00:00:00.000,camelot,45398799.3,2.661499137955961
2024-06-11 00:00:00.000,dodo,24177739.85,1.4174170850482932
2024-06-11 00:00:00.000,others,112674106.76,6.605505930455256
2024-06-11 00:00:00.000,pancakeswap,452567070.17,26.531689949886182
2024-06-11 00:00:00.000,quickswap,56853319.33,3.3330189943312
2024-06-11 00:00:00.000,ramses-v2,60372802.35,3.5393482622460155
2024-06-11 00:00:00.000,trader joe,132152958.26,7.747451252247549
2024-06-11 00:00:00.000,uniswap,821563639.99,48.16406938782953
2024-06-12 00:00:00.000,camelot,42179407.91,2.5718993398212535
2024-06-12 00:00:00.000,dodo,33600706.72,2.048811012593836
2024-06-12 00:00:00.000,others,106603958.33,6.50020148780366
2024-06-12 00:00:00.000,pancakeswap,384305242.69,23.43310276126296
2024-06-12 00:00:00.000,quickswap,40527681.98,2.471184961895491
2024-06-12 00:00:00.000,ramses-v2,55691104.65,3.3957782335131728
2024-06-12 00:00:00.000,trader joe,123243199.22,7.514783123264977
2024-06-12 00:00:00.000,uniswap,853858758.65,52.06423907984464
2024-06-13 00:00:00.000,camelot,30199428.01,2.289007123153753
2024-06-13 00:00:00.000,dodo,32315183.46,2.449373713352008
2024-06-13 00:00:00.000,others,93033535.38,7.051604590208817
2024-06-13 00:00:00.000,pancakeswap,351474881.92,26.640521405176916
2024-06-13 00:00:00.000,quickswap,32526933.92,2.4654236302944943
2024-06-13 00:00:00.000,ramses-v2,39842681.78,3.0199307870920253
2024-06-13 00:00:00.000,trader joe,78398456.31,5.942318671678985
2024-06-13 00:00:00.000,uniswap,661533234.41,50.141820079043
2024-06-14 00:00:00.000,camelot,34503608.7,2.690038028803534
2024-06-14 00:00:00.000,dodo,25102154.08,1.957063380448254
2024-06-14 00:00:00.000,others,82264370.88,6.413656264389471
2024-06-14 00:00:00.000,pancakeswap,303583211.41,23.668549881253522
2024-06-14 00:00:00.000,quickswap,35144348.58,2.7399926482973207
2024-06-14 00:00:00.000,ramses-v2,48863376.74,3.8095824349629277
2024-06-14 00:00:00.000,trader joe,83036841.94,6.4738811685616
2024-06-14 00:00:00.000,uniswap,670145988.26,52.24723619328336
2024-06-15 00:00:00.000,camelot,20961324.0,2.763156551305868
2024-06-15 00:00:00.000,dodo,22921869.49,3.021598914718917
2024-06-15 00:00:00.000,others,44250063.93,5.833116936882565
2024-06-15 00:00:00.000,pancakeswap,190864193.31,25.16003503186326
2024-06-15 00:00:00.000,quickswap,20559021.55,2.710124374029094
2024-06-15 00:00:00.000,ramses-v2,32907390.29,4.337906854843358
2024-06-15 00:00:00.000,trader joe,30021870.52,3.957532845243674
2024-06-15 00:00:00.000,uniswap,396114932.88,52.21652849111326
2024-06-16 00:00:00.000,camelot,24600914.12,3.453977753603976
2024-06-16 00:00:00.000,dodo,15817674.67,2.2208075747684903
2024-06-16 00:00:00.000,others,36159369.44,5.076789302254897
2024-06-16 00:00:00.000,pancakeswap,160725653.89,22.56594329225325
2024-06-16 00:00:00.000,quickswap,29551815.31,4.149086174662577
2024-06-16 00:00:00.000,ramses-v2,27845068.47,3.9094582654052816
2024-06-16 00:00:00.000,trader joe,42130815.07,5.915182553101939
2024-06-16 00:00:00.000,uniswap,375417460.59,52.70875508394959
2024-06-17 00:00:00.000,camelot,38563208.29,2.8125415627615724
2024-06-17 00:00:00.000,dodo,47872700.64,3.491513446161005
2024-06-17 00:00:00.000,others,73922352.42,5.391400192506091
2024-06-17 00:00:00.000,pancakeswap,291483660.77,21.258861675005093
2024-06-17 00:00:00.000,quickswap,46681937.12,3.4046671478386545
2024-06-17 00:00:00.000,ramses-v2,48243214.13,3.518536213103844
2024-06-17 00:00:00.000,trader joe,92151290.11,6.72089654852922
2024-06-17 00:00:00.000,uniswap,732197669.1,53.40158321409453
2024-06-18 00:00:00.000,camelot,50528479.91,2.815791438795443
2024-06-18 00:00:00.000,dodo,34913329.34,1.9456087741116013
2024-06-18 00:00:00.000,others,102968078.48,5.738083440658196
2024-06-18 00:00:00.000,pancakeswap,397820046.39,22.16924559775794
2024-06-18 00:00:00.000,quickswap,43612558.93,2.4303891642454074
2024-06-18 00:00:00.000,ramses-v2,64437168.44,3.5908784027691114
2024-06-18 00:00:00.000,trader joe,118006427.95,6.576122815020209
2024-06-18 00:00:00.000,uniswap,982182038.2,54.733880366642104
2024-06-19 00:00:00.000,camelot,36389581.61,2.9563748027501235
2024-06-19 00:00:00.000,dodo,40670724.95,3.3041849104063057
2024-06-19 00:00:00.000,others,62892800.96,5.109558390235165
2024-06-19 00:00:00.000,pancakeswap,281323139.2,22.855350442745735
2024-06-19 00:00:00.000,quickswap,25963124.16,2.1093049898162035
2024-06-19 00:00:00.000,ramses-v2,52450336.7,4.261188146582818
2024-06-19 00:00:00.000,trader joe,73432562.45,5.965833288638212
2024-06-19 00:00:00.000,uniswap,657762987.69,53.43820502882545
2024-06-20 00:00:00.000,camelot,33378394.26,2.635586856711364
2024-06-20 00:00:00.000,dodo,30820266.29,2.4335948614404166
2024-06-20 00:00:00.000,others,69705073.42,5.503972837063991
2024-06-20 00:00:00.000,pancakeswap,271261338.53,21.419029717087408
2024-06-20 00:00:00.000,quickswap,35467405.98,2.8005370274673607
2024-06-20 00:00:00.000,ramses-v2,56014100.31,4.422921768422659
2024-06-20 00:00:00.000,trader joe,78571511.62,6.204074459800458
2024-06-20 00:00:00.000,uniswap,691232080.83,54.580282472006346
2024-06-21 00:00:00.000,camelot,70862440.56,4.207001323187314
2024-06-21 00:00:00.000,dodo,37139372.96,2.2049112329510083
2024-06-21 00:00:00.000,others,92265950.29,5.477696956069459
2024-06-21 00:00:00.000,pancakeswap,230553468.0,13.687628273544519
2024-06-21 00:00:00.000,quickswap,40331807.28,2.3944414735452026
2024-06-21 00:00:00.000,ramses-v2,78969143.66,4.688284643361838
2024-06-21 00:00:00.000,trader joe,98914215.48,5.872394912140394
2024-06-21 00:00:00.000,uniswap,1035356714.97,61.46764118520025
2024-06-22 00:00:00.000,camelot,31034959.96,4.148949217143113
2024-06-22 00:00:00.000,dodo,33618128.49,4.494283480957393
2024-06-22 00:00:00.000,others,64398844.31,8.609243737683745
2024-06-22 00:00:00.000,pancakeswap,131255419.38,17.547052426822013
2024-06-22 00:00:00.000,quickswap,21078483.85,2.8179046849339406
2024-06-22 00:00:00.000,ramses-v2,39105920.69,5.227926159452219
2024-06-22 00:00:00.000,trader joe,128116567.18,17.127430864728723
2024-06-22 00:00:00.000,uniswap,299411435.74,40.02720942827885
2024-06-23 00:00:00.000,camelot,27549569.13,3.5721333123963297
2024-06-23 00:00:00.000,dodo,33444489.27,4.336480678652582
2024-06-23 00:00:00.000,others,40934018.43,5.307588302164068
2024-06-23 00:00:00.000,pancakeswap,184056474.57,23.865137820169057
2024-06-23 00:00:00.000,quickswap,26307425.55,3.4110744428379873
2024-06-23 00:00:00.000,ramses-v2,42149854.98,5.465236148567393
2024-06-23 00:00:00.000,trader joe,74001934.91,9.595241784959121
2024-06-23 00:00:00.000,uniswap,342791982.8,44.44710751025346
2024-06-24 00:00:00.000,camelot,76262361.49,4.190992940428586
2024-06-24 00:00:00.000,dodo,54018033.59,2.968557398543315
2024-06-24 00:00:00.000,others,91036405.49,5.002899533613488
2024-06-24 00:00:00.000,pancakeswap,360019020.53,19.784821030739945
2024-06-24 00:00:00.000,quickswap,58616812.13,3.221282963542528
2024-06-24 00:00:00.000,ramses-v2,71949110.8,3.953958539199625
2024-06-24 00:00:00.000,trader joe,117504817.93,6.457469356958624
2024-06-24 00:00:00.000,uniswap,990266307.31,54.42001823697389
2024-06-25 00:00:00.000,camelot,51626437.01,4.68713452972321
2024-06-25 00:00:00.000,dodo,27993214.87,2.541487881290807
2024-06-25 00:00:00.000,others,52134977.24,4.733304604782325
2024-06-25 00:00:00.000,pancakeswap,242180042.53,21.98738680208213
2024-06-25 00:00:00.000,quickswap,24277264.1,2.2041188476415385
2024-06-25 00:00:00.000,ramses-v2,66780808.15,6.062991171404221
2024-06-25 00:00:00.000,trader joe,57642324.46,5.233313492032031
2024-06-25 00:00:00.000,uniswap,578814797.92,52.55026267104373
2024-06-26 00:00:00.000,camelot,48412323.43,4.8336250219173955
2024-06-26 00:00:00.000,dodo,20614050.84,2.0581658735584734
2024-06-26 00:00:00.000,others,51819099.47,5.173767298600782
2024-06-26 00:00:00.000,pancakeswap,207818408.65,20.74918510197383
2024-06-26 00:00:00.000,quickswap,24971243.5,2.493200467532118
2024-06-26 00:00:00.000,ramses-v2,59660732.99,5.956698447315084
2024-06-26 00:00:00.000,trader joe,83030065.4,8.289959523821967
2024-06-26 00:00:00.000,uniswap,505247909.24,50.44539826528035
2024-06-27 00:00:00.000,camelot,85728420.3,7.661458369906411
2024-06-27 00:00:00.000,dodo,44736403.66,3.9980451414012435
2024-06-27 00:00:00.000,others,75549762.58,6.751802480874399
2024-06-27 00:00:00.000,pancakeswap,218653758.04,19.540855398767324
2024-06-27 00:00:00.000,quickswap,28918409.25,2.5844076890425507
2024-06-27 00:00:00.000,ramses-v2,94856166.41,8.477195398398468
2024-06-27 00:00:00.000,trader joe,96352436.9,8.610915511625079
2024-06-27 00:00:00.000,uniswap,474161585.01,42.375320009984534
2024-06-28 00:00:00.000,camelot,76588787.52,6.615084314150736
2024-06-28 00:00:00.000,dodo,40587746.24,3.5056223266211397
2024-06-28 00:00:00.000,others,55299432.69,4.776291956228287
2024-06-28 00:00:00.000,pancakeswap,217477264.26,18.783825754064377
2024-06-28 00:00:00.000,quickswap,27905205.64,2.410212957922991
2024-06-28 00:00:00.000,ramses-v2,77201808.07,6.6680317853911975
2024-06-28 00:00:00.000,trader joe,98988040.62,8.549740190401671
2024-06-28 00:00:00.000,uniswap,563741757.88,48.69119071521959
2024-06-29 00:00:00.000,camelot,39774643.52,7.27338347007397
2024-06-29 00:00:00.000,dodo,30076864.42,5.500000732730236
2024-06-29 00:00:00.000,others,32066417.6,5.863820038991741
2024-06-29 00:00:00.000,pancakeswap,119127545.44,21.784238478418967
2024-06-29 00:00:00.000,quickswap,16888162.02,3.088250895685187
2024-06-29 00:00:00.000,ramses-v2,35477115.47,6.487516728984715
2024-06-29 00:00:00.000,trader joe,51009700.07,9.32788018869387
2024-06-29 00:00:00.000,uniswap,222431558.97,40.67490946642132
2024-06-30 00:00:00.000,camelot,55958170.93,6.858735723936957
2024-06-30 00:00:00.000,dodo,30447592.5,3.7319302421242484
2024-06-30 00:00:00.000,others,45059418.06,5.522886742215613
2024-06-30 00:00:00.000,pancakeswap,184947726.02,22.668853438778378
2024-06-30 00:00:00.000,quickswap,27042720.17,3.314598526360545
2024-06-30 00:00:00.000,ramses-v2,56592279.94,6.9364578161261
2024-06-30 00:00:00.000,trader joe,77289381.27,9.473280337569692
2024-06-30 00:00:00.000,uniswap,338529850.22,41.49325717288847
2024-07-01 00:00:00.000,camelot,60492429.04,5.85350968177112
2024-07-01 00:00:00.000,dodo,43826485.84,4.240840767243969
2024-07-01 00:00:00.000,others,52776004.89,5.106835028637081
2024-07-01 00:00:00.000,pancakeswap,194447998.2,18.81563128027291
2024-07-01 00:00:00.000,quickswap,26444970.94,2.5589300328655797
2024-07-01 00:00:00.000,ramses-v2,72507160.2,7.016107155290216
2024-07-01 00:00:00.000,trader joe,94716889.93,9.165216887982725
2024-07-01 00:00:00.000,uniswap,488226670.08,47.24292916593641
2024-07-02 00:00:00.000,camelot,74101954.65,7.952781981683989
2024-07-02 00:00:00.000,dodo,29144441.16,3.1278444356595285
2024-07-02 00:00:00.000,others,52352209.14,5.618552270536413
2024-07-02 00:00:00.000,pancakeswap,216816565.83,23.269222602934732
2024-07-02 00:00:00.000,quickswap,27423051.68,2.943101195016761
2024-07-02 00:00:00.000,ramses-v2,85131076.78,9.136451213670384
2024-07-02 00:00:00.000,trader joe,81281746.48,8.723332763610845
2024-07-02 00:00:00.000,uniswap,365522952.62,39.228713536887334
2024-07-03 00:00:00.000,camelot,69638970.95,5.724185086007751
2024-07-03 00:00:00.000,dodo,32240498.48,2.650104934738005
2024-07-03 00:00:00.000,others,75239544.68,6.184541122017684
2024-07-03 00:00:00.000,pancakeswap,275345128.35,22.632822623665724
2024-07-03 00:00:00.000,quickswap,32761725.34,2.6929487473006697
2024-07-03 00:00:00.000,ramses-v2,62060118.44,5.1012184637992934
2024-07-03 00:00:00.000,trader joe,94026353.77,7.728779512384834
2024-07-03 00:00:00.000,uniswap,575262070.21,47.28539951008604
2024-07-04 00:00:00.000,camelot,93260535.36,5.668851307050232
2024-07-04 00:00:00.000,dodo,46500418.18,2.826532738210472
2024-07-04 00:00:00.000,others,110443590.48,6.713325093310601
2024-07-04 00:00:00.000,pancakeswap,404827796.75,24.607499580372377
2024-07-04 00:00:00.000,quickswap,42537175.46,2.585626618738789
2024-07-04 00:00:00.000,ramses-v2,76809276.62,4.668859839588957
2024-07-04 00:00:00.000,trader joe,92055432.42,5.595598999949718
2024-07-04 00:00:00.000,uniswap,778705685.95,47.33370582277885
2024-07-05 00:00:00.000,camelot,122570389.63,5.167048324062269
2024-07-05 00:00:00.000,dodo,29525326.1,1.2446626563146463
2024-07-05 00:00:00.000,others,181038646.29,7.631822308202012
2024-07-05 00:00:00.000,pancakeswap,594735363.18,25.07152315380776
2024-07-05 00:00:00.000,quickswap,62593499.88,2.638676760581869
2024-07-05 00:00:00.000,ramses-v2,87821681.02,3.702189991404388
2024-07-05 00:00:00.000,trader joe,168194092.99,7.090350360511888
2024-07-05 00:00:00.000,uniswap,1125675893.66,47.453726445115166
2024-07-06 00:00:00.000,camelot,47598226.41,5.515411764966284
2024-07-06 00:00:00.000,dodo,14047953.56,1.6277969618264185
2024-07-06 00:00:00.000,others,56460044.34,6.542268825754638
2024-07-06 00:00:00.000,pancakeswap,240085553.32,27.819748449731534
2024-07-06 00:00:00.000,quickswap,20419111.02,2.366050452800069
2024-07-06 00:00:00.000,ramses-v2,40438502.13,4.6857836358070335
2024-07-06 00:00:00.000,trader joe,58755590.12,6.808263614992641
2024-07-06 00:00:00.000,uniswap,385199060.11,44.63467629412138
2024-07-07 00:00:00.000,camelot,51948013.66,5.733064796051476
2024-07-07 00:00:00.000,dodo,19650867.68,2.1687007793104853
2024-07-07 00:00:00.000,others,46365222.62,5.116939163517798
2024-07-07 00:00:00.000,pancakeswap,255596684.96,28.208053653838896
2024-07-07 00:00:00.000,quickswap,26985856.08,2.97820167862718
2024-07-07 00:00:00.000,ramses-v2,41744673.67,4.607008087094854
2024-07-07 00:00:00.000,trader joe,68676617.02,7.57925987172907
2024-07-07 00:00:00.000,uniswap,395144510.41,43.60877196983025
2024-07-08 00:00:00.000,camelot,115097685.18,6.099886131166799
2024-07-08 00:00:00.000,dodo,31650043.33,1.677372225666991
2024-07-08 00:00:00.000,others,80817370.34,4.283116169742042
2024-07-08 00:00:00.000,pancakeswap,452552416.19,23.984133154600475
2024-07-08 00:00:00.000,quickswap,64922372.52,3.440721497724847
2024-07-08 00:00:00.000,ramses-v2,65092714.56,3.4497491948998658
2024-07-08 00:00:00.000,trader joe,140464464.72,7.444261271869447
2024-07-08 00:00:00.000,uniswap,936285453.67,49.62076035432954
2024-07-09 00:00:00.000,camelot,82379091.04,6.419094211306044
2024-07-09 00:00:00.000,dodo,33227205.64,2.589110424610477
2024-07-09 00:00:00.000,others,62206330.1,4.847204410857298
2024-07-09 00:00:00.000,pancakeswap,238314756.02,18.569819738530512
2024-07-09 00:00:00.000,quickswap,35741128.39,2.784998808039714
2024-07-09 00:00:00.000,ramses-v2,130201446.75,10.14547918149252
2024-07-09 00:00:00.000,trader joe,107171972.98,8.350990314230659
2024-07-09 00:00:00.000,uniswap,594102546.17,46.29330291093277
2024-07-10 00:00:00.000,camelot,156545468.8,11.433313682800986
2024-07-10 00:00:00.000,dodo,24502890.49,1.789571012530585
2024-07-10 00:00:00.000,others,63220064.97,4.617283651771007
2024-07-10 00:00:00.000,pancakeswap,224699623.63,16.410959071905825
2024-07-10 00:00:00.000,quickswap,39969776.09,2.919196520802068
2024-07-10 00:00:00.000,ramses-v2,243564679.91,17.78877030940959
2024-07-10 00:00:00.000,trader joe,73493359.91,5.367594756303929
2024-07-10 00:00:00.000,uniswap,543208840.48,39.67331099447601
2024-07-11 00:00:00.000,camelot,317202796.35,14.435348635918121
2024-07-11 00:00:00.000,dodo,27725887.93,1.2617570308816863
2024-07-11 00:00:00.000,others,68114138.63,3.0997562110845758
2024-07-11 00:00:00.000,pancakeswap,287234004.74,13.071520951971136
2024-07-11 00:00:00.000,quickswap,37332522.74,1.6989383051201505
2024-07-11 00:00:00.000,ramses-v2,805304673.33,36.648017771022104
2024-07-11 00:00:00.000,trader joe,88840257.89,4.042965920552565
2024-07-11 00:00:00.000,uniswap,565648804.04,25.741695173449656
2024-07-12 00:00:00.000,camelot,247618758.12,11.913035463313916
2024-07-12 00:00:00.000,dodo,18435874.31,0.8869571357182604
2024-07-12 00:00:00.000,others,46385375.13,2.2316185700075883
2024-07-12 00:00:00.000,pancakeswap,232840152.05,11.202030935438303
2024-07-12 00:00:00.000,quickswap,26706455.65,1.2848580441700113
2024-07-12 00:00:00.000,ramses-v2,960880644.44,46.228344250390954
2024-07-12 00:00:00.000,trader joe,87388314.78,4.20428606038346
2024-07-12 00:00:00.000,uniswap,458297443.2,22.0488695405775
2024-07-13 00:00:00.000,camelot,52841783.01,6.095739044818098
2024-07-13 00:00:00.000,dodo,16997017.71,1.9607473215032174
2024-07-13 00:00:00.000,others,43971269.8,5.072451588534898
2024-07-13 00:00:00.000,pancakeswap,170026227.86,19.613939136255137
2024-07-13 00:00:00.000,quickswap,28429067.12,3.2795292773966978
2024-07-13 00:00:00.000,ramses-v2,185623227.01,21.413182675835493
2024-07-13 00:00:00.000,trader joe,97321818.98,11.226881041406878
2024-07-13 00:00:00.000,uniswap,271653846.01,31.33752991424958
2024-07-14 00:00:00.000,camelot,66568437.59,4.267404780333239
2024-07-14 00:00:00.000,dodo,26730459.63,1.7135702043681782
2024-07-14 00:00:00.000,others,45013076.69,2.8855870078775667
2024-07-14 00:00:00.000,pancakeswap,182485679.49,11.69834067301241
2024-07-14 00:00:00.000,quickswap,24444724.9,1.5670419746769204
2024-07-14 00:00:00.000,ramses-v2,789372828.11,50.603161229186085
2024-07-14 00:00:00.000,trader joe,108512470.0,6.956249086929593
2024-07-14 00:00:00.000,uniswap,316800219.27,20.30864504361602
2024-07-15 00:00:00.000,camelot,79106814.09,5.099871740500444
2024-07-15 00:00:00.000,dodo,47955546.67,3.0916064573696347
2024-07-15 00:00:00.000,others,73103786.16,4.712867500096937
2024-07-15 00:00:00.000,pancakeswap,351256307.96,22.644852270244236
2024-07-15 00:00:00.000,quickswap,31002106.86,1.9986491744113286
2024-07-15 00:00:00.000,ramses-v2,64095046.87,4.132090541106564
2024-07-15 00:00:00.000,trader joe,184085191.29,11.867635875670612
2024-07-15 00:00:00.000,uniswap,720548211.69,46.452426440600235
2024-07-16 00:00:00.000,camelot,115429545.58,6.3258101271244636
2024-07-16 00:00:00.000,dodo,32512965.31,1.7817868396467125
2024-07-16 00:00:00.000,others,90422142.44,4.955345717503627
2024-07-16 00:00:00.000,pancakeswap,414684613.45,22.72569049928944
2024-07-16 00:00:00.000,quickswap,40772385.5,2.2344224592322317
2024-07-16 00:00:00.000,ramses-v2,98916724.71,5.420868771235273
2024-07-16 00:00:00.000,trader joe,230824521.13,12.649725735434266
2024-07-16 00:00:00.000,uniswap,801176435.82,43.906349850533985
2024-07-17 00:00:00.000,camelot,44086691.92,7.3254749618750985
2024-07-17 00:00:00.000,dodo,16265418.35,2.702673067046233
2024-07-17 00:00:00.000,others,33138592.19,5.506331203079179
2024-07-17 00:00:00.000,pancakeswap,116977715.01,19.43709734352679
2024-07-17 00:00:00.000,quickswap,14214281.76,2.361854804684967
2024-07-17 00:00:00.000,ramses-v2,36804872.29,6.115522818646666
2024-07-17 00:00:00.000,trader joe,77209698.32,12.829216419399922
2024-07-17 00:00:00.000,uniswap,263129808.26,43.72182938174114
﻿,,,
